2026-02-27 18:42:06,766 | INFO | Starting DeskGuardian Application...
2026-02-27 18:51:58,154 | INFO | Posture alert triggered.
2026-02-27 18:51:58,203 | INFO | Posture alert triggered.
2026-02-27 18:51:58,275 | INFO | Posture alert triggered.
2026-02-27 18:51:58,327 | INFO | Posture alert triggered.
2026-02-27 18:51:58,388 | INFO | Posture alert triggered.
2026-02-27 18:51:58,439 | INFO | Posture alert triggered.
2026-02-27 18:51:58,498 | INFO | Posture alert triggered.
2026-02-27 18:51:58,572 | INFO | Posture alert triggered.
2026-02-27 18:51:58,633 | INFO | Posture alert triggered.
2026-02-27 18:51:58,686 | INFO | Posture alert triggered.
2026-02-27 18:51:58,751 | INFO | Posture alert triggered.
2026-02-27 18:51:58,799 | INFO | Posture alert triggered.
2026-02-27 18:51:58,858 | INFO | Posture alert triggered.
2026-02-27 18:51:58,905 | INFO | Posture alert triggered.
2026-02-27 18:51:58,955 | INFO | Posture alert triggered.
2026-02-27 18:51:59,012 | INFO | Posture alert triggered.
2026-02-27 18:51:59,062 | INFO | Posture alert triggered.
2026-02-27 18:51:59,124 | INFO | Posture alert triggered.
2026-02-27 18:51:59,209 | INFO | Posture alert triggered.
2026-02-27 18:51:59,261 | INFO | Posture alert triggered.
2026-02-27 18:51:59,320 | INFO | Posture alert triggered.
2026-02-27 18:51:59,385 | INFO | Posture alert triggered.
2026-02-27 18:51:59,431 | INFO | Posture alert triggered.
2026-02-27 18:51:59,498 | INFO | Posture alert triggered.
2026-02-27 18:51:59,560 | INFO | Posture alert triggered.
2026-02-27 18:51:59,618 | INFO | Posture alert triggered.
2026-02-27 18:51:59,667 | INFO | Posture alert triggered.
2026-02-27 18:51:59,741 | INFO | Posture alert triggered.
2026-02-27 18:51:59,812 | INFO | Posture alert triggered.
2026-02-27 18:51:59,872 | INFO | Posture alert triggered.
2026-02-27 18:51:59,929 | INFO | Posture alert triggered.
2026-02-27 18:51:59,977 | INFO | Posture alert triggered.
2026-02-27 18:52:00,045 | INFO | Posture alert triggered.
2026-02-27 18:52:00,110 | INFO | Posture alert triggered.
2026-02-27 18:52:00,163 | INFO | Posture alert triggered.
2026-02-27 18:52:00,209 | INFO | Posture alert triggered.
2026-02-27 18:52:00,255 | INFO | Posture alert triggered.
2026-02-27 18:52:00,306 | INFO | Posture alert triggered.
2026-02-27 18:52:00,381 | INFO | Posture alert triggered.
2026-02-27 18:52:00,432 | INFO | Posture alert triggered.
2026-02-27 18:52:00,484 | INFO | Posture alert triggered.
2026-02-27 18:52:00,553 | INFO | Posture alert triggered.
2026-02-27 18:52:00,613 | INFO | Posture alert triggered.
2026-02-27 18:52:00,689 | INFO | Posture alert triggered.
2026-02-27 18:52:00,746 | INFO | Posture alert triggered.
2026-02-27 18:52:00,801 | INFO | Posture alert triggered.
2026-02-27 18:52:00,861 | INFO | Posture alert triggered.
2026-02-27 18:52:00,925 | INFO | Posture alert triggered.
2026-02-27 18:52:00,983 | INFO | Posture alert triggered.
2026-02-27 18:52:01,037 | INFO | Posture alert triggered.
2026-02-27 18:52:01,085 | INFO | Posture alert triggered.
2026-02-27 18:52:01,135 | INFO | Posture alert triggered.
2026-02-27 18:52:01,188 | INFO | Posture alert triggered.
2026-02-27 18:52:01,237 | INFO | Posture alert triggered.
2026-02-27 18:52:01,309 | INFO | Posture alert triggered.
2026-02-27 18:52:01,377 | INFO | Posture alert triggered.
2026-02-27 18:52:01,428 | INFO | Posture alert triggered.
2026-02-27 18:52:01,480 | INFO | Posture alert triggered.
2026-02-27 18:52:01,562 | INFO | Posture alert triggered.
2026-02-27 18:52:01,625 | INFO | Posture alert triggered.
2026-02-27 18:52:01,675 | INFO | Posture alert triggered.
2026-02-27 18:52:01,720 | INFO | Posture alert triggered.
2026-02-27 18:52:01,774 | INFO | Posture alert triggered.
2026-02-27 18:52:01,831 | INFO | Posture alert triggered.
2026-02-27 18:52:01,893 | INFO | Posture alert triggered.
2026-02-27 18:52:01,945 | INFO | Posture alert triggered.
2026-02-27 18:52:02,006 | INFO | Posture alert triggered.
2026-02-27 18:52:02,087 | INFO | Posture alert triggered.
2026-02-27 18:52:02,172 | INFO | Posture alert triggered.
2026-02-27 18:52:02,222 | INFO | Posture alert triggered.
2026-02-27 18:52:02,288 | INFO | Posture alert triggered.
2026-02-27 18:52:02,343 | INFO | Posture alert triggered.
2026-02-27 18:52:02,405 | INFO | Posture alert triggered.
2026-02-27 18:52:02,467 | INFO | Posture alert triggered.
2026-02-27 18:52:02,515 | INFO | Posture alert triggered.
2026-02-27 18:52:02,575 | INFO | Posture alert triggered.
2026-02-27 18:52:02,646 | INFO | Posture alert triggered.
2026-02-27 18:52:02,699 | INFO | Posture alert triggered.
2026-02-27 18:52:02,746 | INFO | Posture alert triggered.
2026-02-27 18:52:02,819 | INFO | Posture alert triggered.
2026-02-27 18:52:02,869 | INFO | Posture alert triggered.
2026-02-27 18:52:02,919 | INFO | Posture alert triggered.
2026-02-27 18:52:02,983 | INFO | Posture alert triggered.
2026-02-27 18:52:03,050 | INFO | Posture alert triggered.
2026-02-27 18:52:03,100 | INFO | Posture alert triggered.
2026-02-27 18:52:03,155 | INFO | Posture alert triggered.
2026-02-27 18:52:03,224 | INFO | Posture alert triggered.
2026-02-27 18:52:03,284 | INFO | Posture alert triggered.
2026-02-27 18:52:03,336 | INFO | Posture alert triggered.
2026-02-27 18:52:03,387 | INFO | Posture alert triggered.
2026-02-27 18:52:03,437 | INFO | Posture alert triggered.
2026-02-27 18:52:03,509 | INFO | Posture alert triggered.
2026-02-27 18:52:03,581 | INFO | Posture alert triggered.
2026-02-27 18:52:03,641 | INFO | Posture alert triggered.
2026-02-27 18:52:03,705 | INFO | Posture alert triggered.
2026-02-27 18:52:03,767 | INFO | Posture alert triggered.
2026-02-27 18:52:03,830 | INFO | Posture alert triggered.
2026-02-27 18:52:03,889 | INFO | Posture alert triggered.
2026-02-27 18:52:03,957 | INFO | Posture alert triggered.
2026-02-27 18:52:04,016 | INFO | Posture alert triggered.
2026-02-27 18:52:04,078 | INFO | Posture alert triggered.
2026-02-27 18:52:04,144 | INFO | Posture alert triggered.
2026-02-27 18:52:04,203 | INFO | Posture alert triggered.
2026-02-27 18:52:04,264 | INFO | Posture alert triggered.
2026-02-27 18:52:04,330 | INFO | Posture alert triggered.
2026-02-27 18:52:04,389 | INFO | Posture alert triggered.
2026-02-27 18:52:04,450 | INFO | Posture alert triggered.
2026-02-27 18:52:04,500 | INFO | Posture alert triggered.
2026-02-27 18:52:04,568 | INFO | Posture alert triggered.
2026-02-27 18:52:04,617 | INFO | Posture alert triggered.
2026-02-27 18:52:04,685 | INFO | Posture alert triggered.
2026-02-27 18:52:04,749 | INFO | Posture alert triggered.
2026-02-27 18:52:04,800 | INFO | Posture alert triggered.
2026-02-27 18:52:04,851 | INFO | Posture alert triggered.
2026-02-27 18:52:04,900 | INFO | Posture alert triggered.
2026-02-27 18:52:04,966 | INFO | Posture alert triggered.
2026-02-27 18:52:05,030 | INFO | Posture alert triggered.
2026-02-27 18:52:05,099 | INFO | Posture alert triggered.
2026-02-27 18:52:05,165 | INFO | Posture alert triggered.
2026-02-27 18:52:05,233 | INFO | Posture alert triggered.
2026-02-27 18:52:05,317 | INFO | Posture alert triggered.
2026-02-27 18:52:05,383 | INFO | Posture alert triggered.
2026-02-27 18:52:05,444 | INFO | Posture alert triggered.
2026-02-27 18:52:05,505 | INFO | Posture alert triggered.
2026-02-27 18:52:05,552 | INFO | Posture alert triggered.
2026-02-27 18:52:05,602 | INFO | Posture alert triggered.
2026-02-27 18:52:05,660 | INFO | Posture alert triggered.
2026-02-27 18:52:05,758 | INFO | Posture alert triggered.
2026-02-27 18:52:05,815 | INFO | Posture alert triggered.
2026-02-27 18:52:05,867 | INFO | Posture alert triggered.
2026-02-27 18:52:05,926 | INFO | Posture alert triggered.
2026-02-27 18:52:05,982 | INFO | Posture alert triggered.
2026-02-27 18:52:06,034 | INFO | Posture alert triggered.
2026-02-27 18:52:06,100 | INFO | Posture alert triggered.
2026-02-27 18:52:06,157 | INFO | Posture alert triggered.
2026-02-27 18:52:06,223 | INFO | Posture alert triggered.
2026-02-27 18:52:06,281 | INFO | Posture alert triggered.
2026-02-27 18:52:06,330 | INFO | Posture alert triggered.
2026-02-27 18:52:06,413 | INFO | Posture alert triggered.
2026-02-27 18:52:06,469 | INFO | Posture alert triggered.
2026-02-27 18:52:06,531 | INFO | Posture alert triggered.
2026-02-27 18:52:06,593 | INFO | Posture alert triggered.
2026-02-27 18:52:06,655 | INFO | Posture alert triggered.
2026-02-27 18:52:06,770 | INFO | Posture alert triggered.
2026-02-27 18:52:06,836 | INFO | Posture alert triggered.
2026-02-27 18:52:06,891 | INFO | Posture alert triggered.
2026-02-27 18:52:06,937 | INFO | Posture alert triggered.
2026-02-27 18:52:06,984 | INFO | Posture alert triggered.
2026-02-27 18:52:07,030 | INFO | Posture alert triggered.
2026-02-27 18:52:07,081 | INFO | Posture alert triggered.
2026-02-27 18:52:07,142 | INFO | Posture alert triggered.
2026-02-27 18:52:07,209 | INFO | Posture alert triggered.
2026-02-27 18:52:07,264 | INFO | Posture alert triggered.
2026-02-27 18:52:07,317 | INFO | Posture alert triggered.
2026-02-27 18:52:07,386 | INFO | Posture alert triggered.
2026-02-27 18:52:07,440 | INFO | Posture alert triggered.
2026-02-27 18:52:07,502 | INFO | Posture alert triggered.
2026-02-27 18:52:07,551 | INFO | Posture alert triggered.
2026-02-27 18:52:07,609 | INFO | Posture alert triggered.
2026-02-27 18:52:07,665 | INFO | Posture alert triggered.
2026-02-27 18:52:07,718 | INFO | Posture alert triggered.
2026-02-27 18:52:07,779 | INFO | Posture alert triggered.
2026-02-27 18:52:07,842 | INFO | Posture alert triggered.
2026-02-27 18:52:07,911 | INFO | Posture alert triggered.
2026-02-27 18:52:07,964 | INFO | Posture alert triggered.
2026-02-27 18:52:08,034 | INFO | Posture alert triggered.
2026-02-27 18:52:08,132 | INFO | Posture alert triggered.
2026-02-27 18:52:08,187 | INFO | Posture alert triggered.
2026-02-27 18:52:08,252 | INFO | Posture alert triggered.
2026-02-27 18:52:08,302 | INFO | Posture alert triggered.
2026-02-27 18:52:08,354 | INFO | Posture alert triggered.
2026-02-27 18:52:08,403 | INFO | Posture alert triggered.
2026-02-27 18:52:08,465 | INFO | Posture alert triggered.
2026-02-27 18:52:08,530 | INFO | Posture alert triggered.
2026-02-27 18:52:08,586 | INFO | Posture alert triggered.
2026-02-27 18:52:08,640 | INFO | Posture alert triggered.
2026-02-27 18:52:08,700 | INFO | Posture alert triggered.
2026-02-27 18:52:08,759 | INFO | Posture alert triggered.
2026-02-27 18:52:08,832 | INFO | Posture alert triggered.
2026-02-27 18:52:08,885 | INFO | Posture alert triggered.
2026-02-27 18:52:08,947 | INFO | Posture alert triggered.
2026-02-27 18:52:09,010 | INFO | Posture alert triggered.
2026-02-27 18:52:09,075 | INFO | Posture alert triggered.
2026-02-27 18:52:09,138 | INFO | Posture alert triggered.
2026-02-27 18:52:09,202 | INFO | Posture alert triggered.
2026-02-27 18:52:09,261 | INFO | Posture alert triggered.
2026-02-27 18:52:09,319 | INFO | Posture alert triggered.
2026-02-27 18:52:09,385 | INFO | Posture alert triggered.
2026-02-27 18:52:09,446 | INFO | Posture alert triggered.
2026-02-27 18:52:09,509 | INFO | Posture alert triggered.
2026-02-27 18:52:09,569 | INFO | Posture alert triggered.
2026-02-27 18:52:09,627 | INFO | Posture alert triggered.
2026-02-27 18:52:09,680 | INFO | Posture alert triggered.
2026-02-27 18:52:09,750 | INFO | Posture alert triggered.
2026-02-27 18:52:09,810 | INFO | Posture alert triggered.
2026-02-27 18:52:09,868 | INFO | Posture alert triggered.
2026-02-27 18:52:09,916 | INFO | Posture alert triggered.
2026-02-27 18:52:09,964 | INFO | Posture alert triggered.
2026-02-27 18:52:10,047 | INFO | Posture alert triggered.
2026-02-27 18:52:10,106 | INFO | Posture alert triggered.
2026-02-27 18:52:10,165 | INFO | Posture alert triggered.
2026-02-27 18:52:10,215 | INFO | Posture alert triggered.
2026-02-27 18:52:10,272 | INFO | Posture alert triggered.
2026-02-27 18:52:10,336 | INFO | Posture alert triggered.
2026-02-27 18:52:10,384 | INFO | Posture alert triggered.
2026-02-27 18:52:10,451 | INFO | Posture alert triggered.
2026-02-27 18:52:10,515 | INFO | Posture alert triggered.
2026-02-27 18:52:10,570 | INFO | Posture alert triggered.
2026-02-27 18:52:10,621 | INFO | Posture alert triggered.
2026-02-27 18:52:10,685 | INFO | Posture alert triggered.
2026-02-27 18:52:10,741 | INFO | Posture alert triggered.
2026-02-27 18:52:10,787 | INFO | Posture alert triggered.
2026-02-27 18:52:10,835 | INFO | Posture alert triggered.
2026-02-27 18:52:10,898 | INFO | Posture alert triggered.
2026-02-27 18:52:10,956 | INFO | Posture alert triggered.
2026-02-27 18:52:11,022 | INFO | Posture alert triggered.
2026-02-27 18:52:11,081 | INFO | Posture alert triggered.
2026-02-27 18:52:11,135 | INFO | Posture alert triggered.
2026-02-27 18:52:11,192 | INFO | Posture alert triggered.
2026-02-27 18:52:11,254 | INFO | Posture alert triggered.
2026-02-27 18:52:11,321 | INFO | Posture alert triggered.
2026-02-27 18:52:11,384 | INFO | Posture alert triggered.
2026-02-27 18:52:11,441 | INFO | Posture alert triggered.
2026-02-27 18:52:11,501 | INFO | Posture alert triggered.
2026-02-27 18:52:11,565 | INFO | Posture alert triggered.
2026-02-27 18:52:11,633 | INFO | Posture alert triggered.
2026-02-27 18:52:11,692 | INFO | Posture alert triggered.
2026-02-27 18:52:11,750 | INFO | Posture alert triggered.
2026-02-27 18:52:11,794 | INFO | Posture alert triggered.
2026-02-27 18:52:11,843 | INFO | Posture alert triggered.
2026-02-27 18:52:11,909 | INFO | Posture alert triggered.
2026-02-27 18:52:11,976 | INFO | Posture alert triggered.
2026-02-27 18:52:12,043 | INFO | Posture alert triggered.
2026-02-27 18:52:12,094 | INFO | Posture alert triggered.
2026-02-27 18:52:12,155 | INFO | Posture alert triggered.
2026-02-27 18:52:12,219 | INFO | Posture alert triggered.
2026-02-27 18:52:12,286 | INFO | Posture alert triggered.
2026-02-27 18:52:12,338 | INFO | Posture alert triggered.
2026-02-27 18:52:12,398 | INFO | Posture alert triggered.
2026-02-27 18:52:12,451 | INFO | Posture alert triggered.
2026-02-27 18:52:12,519 | INFO | Posture alert triggered.
2026-02-27 18:52:12,577 | INFO | Posture alert triggered.
2026-02-27 18:52:12,649 | INFO | Posture alert triggered.
2026-02-27 18:52:12,700 | INFO | Posture alert triggered.
2026-02-27 18:52:12,763 | INFO | Posture alert triggered.
2026-02-27 18:52:12,823 | INFO | Posture alert triggered.
2026-02-27 18:52:12,891 | INFO | Posture alert triggered.
2026-02-27 18:52:12,966 | INFO | Posture alert triggered.
2026-02-27 18:52:13,027 | INFO | Posture alert triggered.
2026-02-27 18:52:13,105 | INFO | Posture alert triggered.
2026-02-27 18:52:13,167 | INFO | Posture alert triggered.
2026-02-27 18:52:13,228 | INFO | Posture alert triggered.
2026-02-27 18:52:13,290 | INFO | Posture alert triggered.
2026-02-27 18:52:13,351 | INFO | Posture alert triggered.
2026-02-27 18:52:13,400 | INFO | Posture alert triggered.
2026-02-27 18:52:13,480 | INFO | Posture alert triggered.
2026-02-27 18:52:13,550 | INFO | Posture alert triggered.
2026-02-27 18:52:13,645 | INFO | Posture alert triggered.
2026-02-27 18:52:13,704 | INFO | Posture alert triggered.
2026-02-27 18:52:13,756 | INFO | Posture alert triggered.
2026-02-27 18:52:13,817 | INFO | Posture alert triggered.
2026-02-27 18:52:13,866 | INFO | Posture alert triggered.
2026-02-27 18:52:13,913 | INFO | Posture alert triggered.
2026-02-27 18:52:13,973 | INFO | Posture alert triggered.
2026-02-27 18:52:14,034 | INFO | Posture alert triggered.
2026-02-27 18:52:14,079 | INFO | Posture alert triggered.
2026-02-27 18:52:14,133 | INFO | Posture alert triggered.
2026-02-27 18:52:14,187 | INFO | Posture alert triggered.
2026-02-27 18:52:14,237 | INFO | Posture alert triggered.
2026-02-27 18:52:14,299 | INFO | Posture alert triggered.
2026-02-27 18:52:14,366 | INFO | Posture alert triggered.
2026-02-27 18:52:14,426 | INFO | Posture alert triggered.
2026-02-27 18:52:14,485 | INFO | Posture alert triggered.
2026-02-27 18:52:14,542 | INFO | Posture alert triggered.
2026-02-27 18:52:14,591 | INFO | Posture alert triggered.
2026-02-27 18:52:14,640 | INFO | Posture alert triggered.
2026-02-27 18:52:14,694 | INFO | Posture alert triggered.
2026-02-27 18:52:14,755 | INFO | Posture alert triggered.
2026-02-27 18:52:14,816 | INFO | Posture alert triggered.
2026-02-27 18:52:14,885 | INFO | Posture alert triggered.
2026-02-27 18:52:14,942 | INFO | Posture alert triggered.
2026-02-27 18:52:15,004 | INFO | Posture alert triggered.
2026-02-27 18:52:15,066 | INFO | Posture alert triggered.
2026-02-27 18:52:15,133 | INFO | Posture alert triggered.
2026-02-27 18:52:15,179 | INFO | Posture alert triggered.
2026-02-27 18:52:15,235 | INFO | Posture alert triggered.
2026-02-27 18:52:15,297 | INFO | Posture alert triggered.
2026-02-27 18:52:15,344 | INFO | Posture alert triggered.
2026-02-27 18:52:15,421 | INFO | Posture alert triggered.
2026-02-27 18:52:15,474 | INFO | Posture alert triggered.
2026-02-27 18:52:15,527 | INFO | Posture alert triggered.
2026-02-27 18:52:15,587 | INFO | Posture alert triggered.
2026-02-27 18:52:15,642 | INFO | Posture alert triggered.
2026-02-27 18:52:15,710 | INFO | Posture alert triggered.
2026-02-27 18:52:15,764 | INFO | Posture alert triggered.
2026-02-27 18:52:15,822 | INFO | Posture alert triggered.
2026-02-27 18:52:15,876 | INFO | Posture alert triggered.
2026-02-27 18:52:15,926 | INFO | Posture alert triggered.
2026-02-27 18:52:15,988 | INFO | Posture alert triggered.
2026-02-27 18:52:16,052 | INFO | Posture alert triggered.
2026-02-27 18:52:16,117 | INFO | Posture alert triggered.
2026-02-27 18:52:16,195 | INFO | Posture alert triggered.
2026-02-27 18:52:16,259 | INFO | Posture alert triggered.
2026-02-27 18:52:16,312 | INFO | Posture alert triggered.
2026-02-27 18:52:16,359 | INFO | Posture alert triggered.
2026-02-27 18:52:16,405 | INFO | Posture alert triggered.
2026-02-27 18:52:16,453 | INFO | Posture alert triggered.
2026-02-27 18:52:16,500 | INFO | Posture alert triggered.
2026-02-27 18:52:16,591 | INFO | Posture alert triggered.
2026-02-27 18:52:16,643 | INFO | Posture alert triggered.
2026-02-27 18:52:16,691 | INFO | Posture alert triggered.
